nome_fundo,nome_imovel,cnpj_fundo,quantidade_cotas_emitidas,nome_administradores,segmento_atuacao,latitude,longitude
FUNDO DE INVESTIMENTO IMOBILIARIO HARMONIA,Edificio Sevilha,27.538.477/0001-81,213.0,INTRADER D.T.V.M. LTDA.,,-21.1655607,-47.8085887
FUNDO DE INVESTIMENTO IMOBILIARIO HARMONIA,Casa Jd. Heitor Rigon,27.538.477/0001-81,213.0,INTRADER D.T.V.M. LTDA.,,-21.113474,-47.8147016
FUNDO DE INVESTIMENTO IMOBILIARIO HARMONIA,Edifício Emerald,27.538.477/0001-81,213.0,INTRADER D.T.V.M. LTDA.,,-21.2123194,-47.80110759999999
FUNDO DE INVESTIMENTO IMOBILIARIO HARMONIA,Edificio Porto Seguro,27.538.477/0001-81,213.0,INTRADER D.T.V.M. LTDA.,,-21.1781827,-47.8106327
FUNDO DE INVESTIMENTO IMOBILIARIO HARMONIA,Casa Royal Park,27.538.477/0001-81,213.0,INTRADER D.T.V.M. LTDA.,,-21.2425603,-47.8280825
FUNDO DE INVESTIMENTO IMOBILIARIO HARMONIA,Edificio Sevilha,27.538.477/0001-81,213.0,INTRADER D.T.V.M. LTDA.,,-21.1655607,-47.8085887
FUNDO DE INVESTIMENTO IMOBILIARIO HARMONIA,SODIMAC,27.538.477/0001-81,213.0,INTRADER D.T.V.M. LTDA.,,-21.1682396,-47.8132448
TRADE INVEST CARE II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,IMÓVEL  1,27.539.651/0001-00,24391.75939392,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Outros,-22.9970298,-47.1152015
MPM FUNDO DE INVESTIMENTO IMOBILIÁRIO,R.3.1.104,27.539.729/0001-97,32336.88613967,TERRA INVESTIMENTOS DTVM LTDA,Residencial,-23.60388,-46.4848556
MPM FUNDO DE INVESTIMENTO IMOBILIÁRIO,R.3.2.312,27.539.729/0001-97,32336.88613967,TERRA INVESTIMENTOS DTVM LTDA,Residencial,-23.6040025,-46.484986
MPM FUNDO DE INVESTIMENTO IMOBILIÁRIO,R.3.4.311,27.539.729/0001-97,32336.88613967,TERRA INVESTIMENTOS DTVM LTDA,Residencial,25.8673529,-80.3125707
MPM FUNDO DE INVESTIMENTO IMOBILIÁRIO,R.3.2.209,27.539.729/0001-97,32336.88613967,TERRA INVESTIMENTOS DTVM LTDA,Residencial,-23.6040025,-46.484986
RB CAPITAL PATRIMONIAL VI  FUNDO DE INVESTIMENTO IMOBILIÁRIO,Empreendimento não residencial na cidade de Bonito - PE,27.580.051/0001-96,11260.09282,FRAM CAPITAL DTVM S.A.,Híbrido,-8.51004,-35.8106008
FUNDO DE INVESTIMENTO IMOBILIÁRIO MILLENIUM,Shopping Lajeado,27.602.955/0001-75,390793.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Lajes Corporativas,-29.449333,-51.9687627
FUNDO DE INVESTIMENTO IMOBILIÁRIO MILLENIUM,Gravataí Shopping Center,27.602.955/0001-75,390793.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Lajes Corporativas,-29.9514781,-50.9957021
GRUPO RCFA FUNDO DE INVESTIMENTO IMOBILIARIO,Apartamento Parques das Águas 2106,27.771.586/0001-44,11683268.19,TERRA INVESTIMENTOS DTVM LTDA,Híbrido,-22.8220581,-43.0072096
AIRPORT TOWN FUNDO DE INVESTIMENTO IMOBILIARIO - FII,IM. BSD,27.773.327/0001-52,160757.049249,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-23.4601578,-46.4972396
APOLO FUNDO DE INVESTIMENTO IMOBILIÁRIO,APARTAMENTO DUPLEX 202,27.882.134/0001-30,2753.81158256,PLANNER CORRETORA DE VALORES S.A.,Híbrido,-23.5878942,-46.6782579
DEL MONTE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Edifício Horizonte,28.108.193/0001-18,12456756.9435894,PLANNER TRUSTEE DTVM LTDA,Híbrido,-23.5872868,-46.6751623
DEL MONTE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Condominio UBER Itaim,28.108.193/0001-18,12456756.9435894,PLANNER TRUSTEE DTVM LTDA,Híbrido,-23.5939742,-46.6745725
DEL MONTE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,"SUC - nº 101, Térreo Piso Ibirapuera - Shopping Ibirapuera",28.108.193/0001-18,12456756.9435894,PLANNER TRUSTEE DTVM LTDA,Híbrido,-23.5887714,-46.6479667
DEL MONTE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Edifício Daniela,28.108.193/0001-18,12456756.9435894,PLANNER TRUSTEE DTVM LTDA,Híbrido,-23.5707033,-46.6328565
DEL MONTE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Edificio The Landmark,28.108.193/0001-18,12456756.9435894,PLANNER TRUSTEE DTVM LTDA,Híbrido,-23.5925903,-46.6733066
SICOOB AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel Urbano Rio Claro SP,28.216.384/0001-01,3239431.0,BANCOOB DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.,Híbrido,-22.4172397,-47.5581322
SICOOB AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel Urbano Belo Horizonte MG,28.216.384/0001-01,3239431.0,BANCOOB DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.,Híbrido,-19.8611822,-43.9670091
SICOOB AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO,Conjunto contíguo de três imóveis urbanos,28.216.384/0001-01,3239431.0,BANCOOB DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.,Híbrido,-16.7920565,-49.3276566
BASILICA PARTNERS LED CORPORATE FII,"CONDOMINIO LED CORPORATE (70,81% da área de 56.085,85m2)",28.267.555/0001-13,1464038.24596,FRAM CAPITAL DTVM S.A.,Híbrido,-23.520049,-46.6739424
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Sítio Piracicaba,28.267.696/0001-36,434100.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-22.7453829,-47.5741366
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Galpão Ober,28.267.696/0001-36,434100.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-22.7711753,-47.3179618
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel Mirassol,28.267.696/0001-36,434100.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-20.8136733,-49.4962972
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Fábrica Poli-Gyn,28.267.696/0001-36,434100.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-15.90719,-50.2349628
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Fábrica Poli-Gyn,28.267.696/0001-36,434100.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-15.90719,-50.2349628
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel Andorinha - (SP),28.267.696/0001-36,434100.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5148995,-46.6513265
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Galpão Caucaia - Stock Teck,28.267.696/0001-36,434100.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-15.6265757,-47.7263493
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel Mirassol,28.267.696/0001-36,434100.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-20.8136733,-49.4962972
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel Andorinha - (MS),28.267.696/0001-36,434100.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-20.4941414,-54.6129012
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Galpão Voar,28.267.696/0001-36,434100.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-16.6500863,-49.3150738
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Galpão Imperial,28.267.696/0001-36,434100.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-20.0212498,-48.9021277
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Fábrica Poli-Gyn,28.267.696/0001-36,434100.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-15.90719,-50.2349628
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Galpão Granol,28.267.696/0001-36,434100.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-16.6682594,-49.3044646
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,GAL C MOD 11,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-15.7975154,-47.89188739999999
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,MATR 111637,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-23.0387676,-46.7132109
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 091321,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 091309,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,UNIDADE 01,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-23.1511901,-46.6897201
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,GAL 1 MOD 2,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-23.1804922,-46.91231759999999
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 091311,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 091307,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 104472,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 104467 e 104468,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 106941,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 106947,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 091310,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 091308,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 104473,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 091320,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 106936,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 104471,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,Pátio - Acqualimp,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-12.6933384,-38.3251353
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 104481,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,MATRI 106945,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 091313,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 106935,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 104469,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,MATR 91314,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-23.0461912,-46.67755090000001
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 106932,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 091312,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 091326,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 106934,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,ATIBA 104470,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-27.4844261,-50.3779723
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,CEA-01-14,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-23.0451949,-46.6772491
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,EXTREMA,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-22.8564841,-46.3259686
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,GAIAAR-01-29,28.516.325/0001-40,6586568.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-23.1155873,-46.5532067
FUNDO DE INVEST IMOB - OURINVEST RENDA ESTRUTURADA,Condomínio Bandeira Paulicéia,28.516.650/0001-03,837831.0,BANCO OURINVEST S/A,Híbrido,-23.5507802,-46.6390456
FUNDO DE INVEST IMOB - OURINVEST RENDA ESTRUTURADA,Loja Ipanema,28.516.650/0001-03,837831.0,BANCO OURINVEST S/A,Híbrido,-22.9835726,-43.2130325
FUNDO DE INVEST IMOB - OURINVEST RENDA ESTRUTURADA,Condomínio Lisboa 142,28.516.650/0001-03,837831.0,BANCO OURINVEST S/A,Híbrido,-23.562594,-46.6771912
FUNDO DE INVEST IMOB - OURINVEST RENDA ESTRUTURADA,Imóveis Barra da Tijuca,28.516.650/0001-03,837831.0,BANCO OURINVEST S/A,Híbrido,-23.0055172,-43.3133559
FUNDO DE INVEST IMOB - OURINVEST RENDA ESTRUTURADA,Condomínio Borges 3647,28.516.650/0001-03,837831.0,BANCO OURINVEST S/A,Híbrido,-22.9625848,-43.20693550000001
TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Pão De Açúcar  Sjrp,28.548.288/0001-52,5641522.0,BRL TRUST DTVM S.A.,Híbrido,-22.150504,-51.42072899999999
TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,GPA - CD,28.548.288/0001-52,5641522.0,BRL TRUST DTVM S.A.,Híbrido,-3.74306,-38.614175
TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Extra  Peruíbe,28.548.288/0001-52,5641522.0,BRL TRUST DTVM S.A.,Híbrido,-23.6546459,-46.5312201
TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Extra  Sbc,28.548.288/0001-52,5641522.0,BRL TRUST DTVM S.A.,Híbrido,-23.7418081,-46.55531200000001
TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Pão De Açúcar  Indaiat,28.548.288/0001-52,5641522.0,BRL TRUST DTVM S.A.,Híbrido,-23.6183379,-46.6354972
TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Pão De Açúcar  Sto And,28.548.288/0001-52,5641522.0,BRL TRUST DTVM S.A.,Híbrido,-23.6565967,-46.5351198
TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Pão De Açúcar  Rib. Preto,28.548.288/0001-52,5641522.0,BRL TRUST DTVM S.A.,Híbrido,-21.2166992,-47.8106327
TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SODIMAC - Ribeirão Preto,28.548.288/0001-52,5641522.0,BRL TRUST DTVM S.A.,Híbrido,-21.1681955,-47.8125256
TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Pão De Açúcar  Sp,28.548.288/0001-52,5641522.0,BRL TRUST DTVM S.A.,Híbrido,-23.5028194,-46.6263729
TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Pão De Açúcar  Sp,28.548.288/0001-52,5641522.0,BRL TRUST DTVM S.A.,Híbrido,-23.4579514,-46.6172037
