nome_fundo,nome_imovel,cnpj_fundo,quantidade_cotas_emitidas,nome_administradores,segmento_atuacao,latitude,longitude
JIVE PROPERTIES MULTIESTRATEGIA FII,67 - SBC,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-7.9960119,-34.924023
JIVE PROPERTIES MULTIESTRATEGIA FII,527 - SP,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-23.5550272,-46.658462
JIVE PROPERTIES MULTIESTRATEGIA FII,86 - GUA,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-31.7738499,-52.3308225
JIVE PROPERTIES MULTIESTRATEGIA FII,433 - RJ,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-31.7738499,-52.3308225
JIVE PROPERTIES MULTIESTRATEGIA FII,237_RJ,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-16.6843794,-49.319064
JIVE PROPERTIES MULTIESTRATEGIA FII,192_SALVADOR,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-10.6785509,-39.0534049
JIVE PROPERTIES MULTIESTRATEGIA FII,255 - PA,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-3.7769248,-38.4877538
JIVE PROPERTIES MULTIESTRATEGIA FII,193 - BRA,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-3.7769248,-38.4877538
JIVE PROPERTIES MULTIESTRATEGIA FII,118 - RP,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-3.7769248,-38.4877538
JIVE PROPERTIES MULTIESTRATEGIA FII,6 - SP,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-3.7769248,-38.4877538
JIVE PROPERTIES MULTIESTRATEGIA FII,47 - SP,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-22.9313225,-43.2342341
JIVE PROPERTIES MULTIESTRATEGIA FII,312 - BH,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-18.91806,-54.84417
JIVE PROPERTIES MULTIESTRATEGIA FII,180 - RJ,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-22.9219008,-43.2417747
JIVE PROPERTIES MULTIESTRATEGIA FII,115 - MDC,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-23.5398055,-46.2294565
JIVE PROPERTIES MULTIESTRATEGIA FII,55 - SP,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,46.27389,8.86357
JIVE PROPERTIES MULTIESTRATEGIA FII,70 - SP,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-23.5489154,-46.5666239
JIVE PROPERTIES MULTIESTRATEGIA FII,113 - SANTOS,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-23.9575729,-46.3264929
JIVE PROPERTIES MULTIESTRATEGIA FII,68 - SCS,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-17.5621881,-52.5425578
JIVE PROPERTIES MULTIESTRATEGIA FII,199 - CAMP,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-23.4564712,-46.6590446
JIVE PROPERTIES MULTIESTRATEGIA FII,161 - BLU,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-26.9098123,-49.0668178
JIVE PROPERTIES MULTIESTRATEGIA FII,137 - SP,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-23.533257,-46.6503389
JIVE PROPERTIES MULTIESTRATEGIA FII,112 - CAMP,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-21.33848,-49.51847
JIVE PROPERTIES MULTIESTRATEGIA FII,314 - CAMP,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-22.9076199,-47.0393319
JIVE PROPERTIES MULTIESTRATEGIA FII,369 - IND,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,16.6107,44.2255
JIVE PROPERTIES MULTIESTRATEGIA FII,247 - SP,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,64.1345,-21.7986
JIVE PROPERTIES MULTIESTRATEGIA FII,301 - SP,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-23.5562683,-46.5809571
JIVE PROPERTIES MULTIESTRATEGIA FII,210_ARACAJÚ,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-10.9161519,-37.0475802
JIVE PROPERTIES MULTIESTRATEGIA FII,78 - CAMP,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,26.35037,92.69225
JIVE PROPERTIES MULTIESTRATEGIA FII,305_RJ,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-22.0870173,-55.3479318
JIVE PROPERTIES MULTIESTRATEGIA FII,341 - BRA,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-22.0870173,-55.3479318
JIVE PROPERTIES MULTIESTRATEGIA FII,58 - SP,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-23.5157731,-46.5329484
JIVE PROPERTIES MULTIESTRATEGIA FII,256 - SJC,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-23.1985533,-45.8860628
JIVE PROPERTIES MULTIESTRATEGIA FII,22 - SP,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-23.55242,-46.65735
JIVE PROPERTIES MULTIESTRATEGIA FII,348 - SP,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,51.0,16.5
JIVE PROPERTIES MULTIESTRATEGIA FII,53 - SP,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-23.5976814,-46.7197197
JIVE PROPERTIES MULTIESTRATEGIA FII,56 - SP,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-22.0395166,-47.8998286
JIVE PROPERTIES MULTIESTRATEGIA FII,43 - SP,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,41.2393498,16.5059327
JIVE PROPERTIES MULTIESTRATEGIA FII,50 - SP,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,20.75,85.5
JIVE PROPERTIES MULTIESTRATEGIA FII,117 - PIR,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,20.75,85.5
JIVE PROPERTIES MULTIESTRATEGIA FII,27 - SP,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,-23.5586545,-46.7478416
JIVE PROPERTIES MULTIESTRATEGIA FII,214 - RJ,44.428.541/0001-90,380207592.859,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Outros,14.28333,-88.25
051 AGRO FI CADEIAS PRODUTIVAS AGROINDUSTRIAIS FIAGRO IMOB,Fazenda Xingu (Matrícula 22.874),44.625.694/0001-28,1550000.0,XP INVESTIMENTOS CCTVM S.A.,Outros,-7.5325,-46.03556
051 AGRO FI CADEIAS PRODUTIVAS AGROINDUSTRIAIS FIAGRO IMOB,Fazenda Xingu V (Matrícula 6.756),44.625.694/0001-28,1550000.0,XP INVESTIMENTOS CCTVM S.A.,Outros,-11.80694,-39.38556
TAG OCEANUS FUNDO DE INVESTIMENTO IMOBILIARIO,FRANKEL,44.669.674/0001-59,46501.81037446,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Outros,-23.5107303,-46.7205445
TAG OCEANUS FUNDO DE INVESTIMENTO IMOBILIARIO,TAMUATA,44.669.674/0001-59,46501.81037446,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Outros,-8.769917,-63.8605437
TAG OCEANUS FUNDO DE INVESTIMENTO IMOBILIARIO,CASTELO BRANCO,44.669.674/0001-59,46501.81037446,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Outros,-23.44417,-46.91778
TAG OCEANUS FUNDO DE INVESTIMENTO IMOBILIARIO,CAJAMAR,44.669.674/0001-59,46501.81037446,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Outros,-23.35611,-46.87694
TAG OCEANUS FUNDO DE INVESTIMENTO IMOBILIARIO,Parada Pinto,44.669.674/0001-59,46501.81037446,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Outros,-23.4696578,-46.6526583
MOGNO LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIARIO,MOOCA 1,44.728.452/0001-60,10047.10967051,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS AS,Híbrido,-23.5696868,-46.6008702
MOGNO LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIARIO,MOOCA 2,44.728.452/0001-60,10047.10967051,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS AS,Híbrido,-23.5699057,-46.6007668
HIGH END REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,FAZENDA BOA VISTA,44.728.520/0001-90,14787.33097246,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS AS,Outros,-23.21472,-47.52389
HIGH END REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,APT 31,44.728.520/0001-90,14787.33097246,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS AS,Outros,-23.5812352,-46.6848604
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,Vitoria da Conquista,45.063.985/0001-32,10.0,BANCO DAYCOVAL,Lajes Corporativas,47.28433,11.37706
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,ALMANARA,45.063.985/0001-32,10.0,BANCO DAYCOVAL,Lajes Corporativas,-23.5250674,-46.9165
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,Conceição do Coite,45.063.985/0001-32,10.0,BANCO DAYCOVAL,Lajes Corporativas,46.57422,7.05192
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,Timon/Ma,45.063.985/0001-32,10.0,BANCO DAYCOVAL,Lajes Corporativas,24.78213,92.85771
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,Cajazeiras,45.063.985/0001-32,10.0,BANCO DAYCOVAL,Lajes Corporativas,-8.73472,-36.62667
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,Sousa/PB,45.063.985/0001-32,10.0,BANCO DAYCOVAL,Lajes Corporativas,-7.0673165,-34.8498438
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,Jacobina,45.063.985/0001-32,10.0,BANCO DAYCOVAL,Lajes Corporativas,-7.74167,-35.22778
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,Maceio,45.063.985/0001-32,10.0,BANCO DAYCOVAL,Lajes Corporativas,-9.6094516,-35.7401956
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,Leopoldina,45.063.985/0001-32,10.0,BANCO DAYCOVAL,Lajes Corporativas,-25.76972,-49.71583
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,Abilio Soares,45.063.985/0001-32,10.0,BANCO DAYCOVAL,Lajes Corporativas,-23.5745268,-46.6454981
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,Goainia Flam,45.063.985/0001-32,10.0,BANCO DAYCOVAL,Lajes Corporativas,-16.67861,-49.25389
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,Paroquia,45.063.985/0001-32,10.0,BANCO DAYCOVAL,Lajes Corporativas,-22.96898,-43.18563
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,Itabuna/BA,45.063.985/0001-32,10.0,BANCO DAYCOVAL,Lajes Corporativas,-14.7869718,-39.2461663
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,L02 Norte,45.063.985/0001-32,10.0,BANCO DAYCOVAL,Lajes Corporativas,-15.7522893,-47.8817048
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,Angelica,45.063.985/0001-32,10.0,BANCO DAYCOVAL,Lajes Corporativas,-23.5471475,-46.6587163
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,Buzios,45.063.985/0001-32,10.0,BANCO DAYCOVAL,Lajes Corporativas,-22.769467,-41.9099236
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,Lago Norte,45.063.985/0001-32,10.0,BANCO DAYCOVAL,Lajes Corporativas,4.25,-74.18333
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,Campinas Proença,45.063.985/0001-32,10.0,BANCO DAYCOVAL,Lajes Corporativas,4.25,-74.18333
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,N SRA SABARA,45.063.985/0001-32,10.0,BANCO DAYCOVAL,Lajes Corporativas,-23.6657556,-46.6881347
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,Sto Andre,45.063.985/0001-32,10.0,BANCO DAYCOVAL,Lajes Corporativas,-23.6723863,-46.5397711
BSB PA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Edifício Palácio da Agricultura,45.105.676/0001-88,6675000.0,BANCO GENIAL S.A.,Híbrido,-15.77972,-47.92972
CTN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Edifício Plaza Centenário,45.105.714/0001-00,52790000.0,BANCO GENIAL S.A.,Híbrido,-20.85028,-50.09167
FUNDO DE INVESTIMENTO IMOBILIÁRIO JK B - FII,Complexo JK - Bloco B,45.106.274/0001-06,67830000.0,BANCO GENIAL S.A,Híbrido,-23.5902873,-46.6910382
MCH TOWER FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Edifício Manchete,45.106.312/0001-12,17820000.0,BANCO GENIAL S.A.,Híbrido,-22.9244353,-43.1730902
ALPH TOWER FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Alph Tower,45.106.376/0001-13,6550000.0,BANCO GENIAL S.A.,Híbrido,31.32692,74.81643
PAN PARK FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Panamérica Park,45.123.401/0001-77,5800000.0,BANCO GENIAL S.A.,Híbrido,-23.1577,-47.72121
GAZIN FUNO DE INVESTIMENTO IMOBILIÁRIO - FII,Sete Quedas - MS (Mat. 6.370),45.123.465/0001-78,280000.0,BANCO GENIAL S.A.,Híbrido,-23.97028,-55.03556
GAZIN FUNO DE INVESTIMENTO IMOBILIÁRIO - FII,Amambai - MS (Mat. 15.388),45.123.465/0001-78,280000.0,BANCO GENIAL S.A.,Híbrido,32.75041,-89.75036
GAZIN FUNO DE INVESTIMENTO IMOBILIÁRIO - FII,Presidente Médici - RO (Mat. 3.335),45.123.465/0001-78,280000.0,BANCO GENIAL S.A.,Híbrido,-11.17528,-61.90139
GAZIN FUNO DE INVESTIMENTO IMOBILIÁRIO - FII,Nova Andradina - MS (Mat. 89),45.123.465/0001-78,280000.0,BANCO GENIAL S.A.,Híbrido,-22.23333,-53.34306
GAZIN FUNO DE INVESTIMENTO IMOBILIÁRIO - FII,Ji-Paraná - RO (Mat. 13.977),45.123.465/0001-78,280000.0,BANCO GENIAL S.A.,Híbrido,-10.83398,-61.96014
GAZIN FUNO DE INVESTIMENTO IMOBILIÁRIO - FII,Rio Branco - AC (Mat. 14.797),45.123.465/0001-78,280000.0,BANCO GENIAL S.A.,Híbrido,-9.97472,-67.81
GAZIN FUNO DE INVESTIMENTO IMOBILIÁRIO - FII,Barra do Garças - MT (Mat. 8.651),45.123.465/0001-78,280000.0,BANCO GENIAL S.A.,Híbrido,-9.97472,-67.81
GAZIN FUNO DE INVESTIMENTO IMOBILIÁRIO - FII,Bonito - MS (Mat. 7.438),45.123.465/0001-78,280000.0,BANCO GENIAL S.A.,Híbrido,32.367506,-88.675705
GAZIN FUNO DE INVESTIMENTO IMOBILIÁRIO - FII,Itiquira- MT (Mat. 6.195),45.123.465/0001-78,280000.0,BANCO GENIAL S.A.,Híbrido,-17.20889,-54.15028
GAZIN FUNO DE INVESTIMENTO IMOBILIÁRIO - FII,Cassilândia - MS (Mat. 6.829),45.123.465/0001-78,280000.0,BANCO GENIAL S.A.,Híbrido,32.75041,-89.75036
GAZIN FUNO DE INVESTIMENTO IMOBILIÁRIO - FII,Sapezal - MT (Mat. 411),45.123.465/0001-78,280000.0,BANCO GENIAL S.A.,Híbrido,-13.5438318,-58.813245
GAZIN FUNO DE INVESTIMENTO IMOBILIÁRIO - FII,Acrelândia - AC (Mat. 1.884),45.123.465/0001-78,280000.0,BANCO GENIAL S.A.,Híbrido,-9.82778,-66.88333
GAZIN FUNO DE INVESTIMENTO IMOBILIÁRIO - FII,Juara - MT (Mat. 2.014),45.123.465/0001-78,280000.0,BANCO GENIAL S.A.,Híbrido,-11.255,-57.51972
CANAÃ FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - FIAGRO,FAZENDA PIRAPITINGA,45.123.558/0001-00,101000.0,BANCO GENIAL S.A.,Outros,-18.7228793,-49.2016329
CANAÃ FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - FIAGRO,FAZENDA PIRAPITINGA,45.123.558/0001-00,101000.0,BANCO GENIAL S.A.,Outros,-16.7294383,-43.8473655
CANAÃ FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - FIAGRO,Fazenda San Francisco - Costa Norte,45.123.558/0001-00,101000.0,BANCO GENIAL S.A.,Outros,47.00025,-109.75102
POXIM FUNDO DE INVESTIMENTO IMOBILIARIO,IMOVEL I FAZENDA N. SR SOCORRO,45.254.732/0001-46,106600.0,MASTER SA CCTVM,Híbrido,-9.41667,-38.03333
POXIM FUNDO DE INVESTIMENTO IMOBILIARIO,IMOVEL II  DELUX,45.254.732/0001-46,106600.0,MASTER SA CCTVM,Híbrido,-9.41667,-38.03333
FUNDO DE INVESTIMENTO IMOBILIÁRIO JK B II - FII,JK Tower B II (20%),45.727.531/0001-19,10800000.0,BANCO GENIAL S.A.,Híbrido,40.98333,15.15
RIZA DOMUS MULTIESTRATÉGIA FII,Oscar Freire Unlimited By You Inc - Unidade 2201,45.742.247/0001-11,160000.0,BANCO GENIAL S.A.,Híbrido,-23.5618789,-46.6703913
PDC III FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Retail,45.742.299/0001-98,14200000.0,BANCO GENIAL S.A.,Híbrido,-24.31667,-47.63333
PANORAMA REAL ESTATE CREDITO FII,MOB STATION SANTA CRUZ,46.157.348/0001-98,87225.0,BRL TRUST DTVM S.A.,Híbrido,-23.6,-46.63333
PANORAMA REAL ESTATE CREDITO FII,YOUR OSCAR FREIRE,46.157.348/0001-98,87225.0,BRL TRUST DTVM S.A.,Híbrido,15.35,-88.4
PANORAMA REAL ESTATE CREDITO FII,MOEMA VIDA NOVA,46.157.348/0001-98,87225.0,BRL TRUST DTVM S.A.,Híbrido,-19.84295,-45.42119
GALAPAGOS SPECIAL OPORTUNITIES FII,LUMI701,46.285.299/0001-79,113000.0,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Híbrido,-30.04167,-51.1875
GALAPAGOS SPECIAL OPORTUNITIES FII,LEPIE901,46.285.299/0001-79,113000.0,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Híbrido,-30.03306,-51.23
JAI IV - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1316 Cristal Tower,47.085.640/0001-05,66000.0,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Híbrido,-3.10194,-60.025
JAI IV - FUNDO DE INVESTIMENTO IMOBILIÁRIO,24 Viva Verde,47.085.640/0001-05,66000.0,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Híbrido,-3.10194,-60.025
JAI IV - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1604 A Thiago de Mello,47.085.640/0001-05,66000.0,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Híbrido,-3.10194,-60.025
REAL ESTATE SPECIAL SITUATIONS I FII,Edificio,47.136.369/0001-90,153643.0,BR-CAPITAL DTVM S.A.,Híbrido,-22.25,-47.45
PROPP I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SKY_310,47.154.849/0001-83,111088.0,BEM DTVM LTDA,Híbrido,43.3570099,-8.4093908
PROPP I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,GA_607BV,47.154.849/0001-83,111088.0,BEM DTVM LTDA,Híbrido,-22.9058204,-43.5744307
PROPP I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,GR_1210A,47.154.849/0001-83,111088.0,BEM DTVM LTDA,Híbrido,-22.8371725,-43.2822687
PROPP I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,UNIQ_52,47.154.849/0001-83,111088.0,BEM DTVM LTDA,Híbrido,-20.533942,-47.3867964
SHOPPINGS AAA FUNDO DE INVESTIMENTO IMOBILIARIO,Catarina Fashion Outlet,47.896.665/0001-99,340000.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Shoppings,-23.4213201,-47.1616689
SHOPPINGS AAA FUNDO DE INVESTIMENTO IMOBILIARIO,Catarina Fashion Outlet,47.896.665/0001-99,340000.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Shoppings,-23.52917,-47.13528
051 AGRO FAZENDAS II FIAGRO IMOBILIARIO,QUINHAO  n 01 - V-A-3 (Mat 14.059),48.565.175/0001-72,2925000.0,XP INVESTIMENTOS CCTVM S.A.,Títulos e Val. Mob.,-13.34333,-44.63667
051 AGRO FAZENDAS II FIAGRO IMOBILIARIO,FAZENDA BEIRA LAGO I (Matrícula 14.068),48.565.175/0001-72,2925000.0,XP INVESTIMENTOS CCTVM S.A.,Títulos e Val. Mob.,-13.34333,-44.63667
CORPORATE OFFICE PROPERTIES FII,Condominio Faria Lima Plaza - FLP,48.916.699/0001-60,1421086.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-23.563284,-46.6944198
CORPORATE OFFICE PROPERTIES FII,Edificio Box 298,48.916.699/0001-60,1421086.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-23.5554042,-46.6899739
CORPORATE OFFICE PROPERTIES FII,Edificio Módulo Reboucas,48.916.699/0001-60,1421086.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-23.5610452,-46.6735053
CORPORATE OFFICE PROPERTIES FII,Edificio Iguatemi Alphaville - Itower,48.916.699/0001-60,1421086.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-23.51056,-46.87611
CORPORATE OFFICE PROPERTIES FII,Edificio Iguatemi Alphaville - Itower,48.916.699/0001-60,1421086.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-23.51056,-46.87611
CORPORATE OFFICE PROPERTIES FII,Edificio Leblon,48.916.699/0001-60,1421086.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-22.9837428,-43.2188514
CORPORATE OFFICE PROPERTIES FII,Edificio Modulo Reboucas,48.916.699/0001-60,1421086.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-23.5610452,-46.6735053
CORPORATE OFFICE PROPERTIES FII,Edificio Box 298,48.916.699/0001-60,1421086.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-23.5554042,-46.6899739
CORPORATE OFFICE PROPERTIES FII,Condominio Faria Lima Plaza - FLP,48.916.699/0001-60,1421086.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-23.563284,-46.6944198
BRYGGEN FUNDO DE INVESTIMENTO IMOBILIARIO,Vaga 332,48.961.539/0001-33,236898.8448,BTG PACTUAL SERVIÇOS FINANCEIROS S/A DTVM,Lajes Corporativas,-22.9423295,-43.1818015
FUNDO DE INVESTIMENTO IMOBILIÁRIO GRAND PLAZA II,GRAND PLAZA SHOPPNG,48.969.543/0001-48,7494750.0,BANCO GENIAL S.A.,Híbrido,-23.6518153,-46.5302709
MENESCAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Ed. Brasília Square Offices,48.978.797/0001-22,206760.0,TRUSTEE DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Híbrido,-23.5475,-46.63611
BRPR CORPORATE OFFICES FUNDO DE INVESTIMENTO IMOBILIARIO,Edificio Passeio Corporate,48.978.859/0001-04,11610812.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-22.9122684,-43.1764312
BRPR CORPORATE OFFICES FUNDO DE INVESTIMENTO IMOBILIARIO,CVRD Águas Claras,48.978.859/0001-04,11610812.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,47.41323,8.64592
BRPR CORPORATE OFFICES FUNDO DE INVESTIMENTO IMOBILIARIO,CVRD Aguas Claras - Bloco IV,48.978.859/0001-04,11610812.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,47.41323,8.64592
V2 RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO  FII,Imovel General Olimpio,49.184.940/0001-77,400000.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-22.9201236,-43.679623
